County,Voter Gender
BERKELEY,M
JEFFERSON,M
KANAWHA,M
JEFFERSON,F
PUTNAM,
MINGO,F
MONROE,M
JEFFERSON,M
RALEIGH,F
KANAWHA,F
BERKELEY,F
KANAWHA,M
KANAWHA,F
WIRT,M
MARSHALL,
MONONGALIA,M
JEFFERSON,M
JEFFERSON,F
FAYETTE,F
HANCOCK,F
CABELL,M
JEFFERSON,M
JEFFERSON,F
KANAWHA,F
KANAWHA,F
MASON,M
JEFFERSON,M
MINGO,F
MERCER,F
BERKELEY,M
MERCER,M
WYOMING,M
MERCER,F
WOOD,F
MCDOWELL,F
GREENBRIER,F
HANCOCK,M
PUTNAM,M
GREENBRIER,M
CABELL,M
TAYLOR,M
PENDLETON,F
BERKELEY,F
MORGAN,M
BRAXTON,M
LINCOLN,M
MERCER,M
HARRISON,F
HAMPSHIRE,F
WYOMING,M
MINERAL,M
KANAWHA,M
GREENBRIER,M
UPSHUR,F
RALEIGH,M
JACKSON,M
HARDY,M
RALEIGH,F
HARRISON,M
ROANE,M
WOOD,M
MARION,M
CABELL,F
OHIO,F
HARDY,F
MONONGALIA,M
MARSHALL,M
BARBOUR,M
WOOD,F
KANAWHA,F
PRESTON,F
WYOMING,F
MONONGALIA,F
JEFFERSON,M
HARDY,F
KANAWHA,M
PRESTON,M
BARBOUR,M
BERKELEY,F
MARION,F
BERKELEY,F
JEFFERSON,M
WOOD,M
POCAHONTAS,M
MERCER,M
RANDOLPH,M
RALEIGH,F
OHIO,M
BERKELEY,F
KANAWHA,F
BERKELEY,M
BERKELEY,F
MORGAN,M
KANAWHA,M
HARRISON,M
HARRISON,F
WOOD,M
LOGAN,F
WETZEL,F
JACKSON,F
WOOD,F
HARRISON,F
MERCER,M
CABELL,M
MERCER,F
CABELL,F
MERCER,M
CABELL,M
CABELL,M
OHIO,M
RALEIGH,F
RALEIGH,F
BERKELEY,M
PRESTON,F
PRESTON,M
MERCER,F
ROANE,M
CABELL,F
MERCER,M
KANAWHA,F
BOONE,F
HARRISON,F
MASON,F
TYLER,F
MERCER,F
BERKELEY,F
HARRISON,M
KANAWHA,F
GREENBRIER,F
KANAWHA,M
BERKELEY,F
UPSHUR,M
UPSHUR,F
BOONE,M
FAYETTE,M
RALEIGH,M
FAYETTE,F
MONONGALIA,M
GREENBRIER,M
BROOKE,M
GRANT,F
CLAY,M
WOOD,F
WOOD,M
WOOD,F
UPSHUR,F
MINERAL,M
OHIO,F
WOOD,M
JACKSON,F
CLAY,M
CABELL,M
JEFFERSON,F
RITCHIE,M
GRANT,F
MARSHALL,M
MERCER,M
HAMPSHIRE,F
HAMPSHIRE,M
MONROE,M
RANDOLPH,F
CLAY,M
JEFFERSON,F
MARION,M
MONONGALIA,M
JEFFERSON,M
KANAWHA,F
BRAXTON,M
JEFFERSON,M
CALHOUN,M
TUCKER,M
MONONGALIA,F
MERCER,M
TUCKER,F
PRESTON,M
HARRISON,F
FAYETTE,F
UPSHUR,M
HAMPSHIRE,M
HAMPSHIRE,F
LINCOLN,F
LINCOLN,F
MONONGALIA,F
RALEIGH,F
JEFFERSON,F
WYOMING,M
PUTNAM,F
JACKSON,F
KANAWHA,F
MERCER,M
KANAWHA,M
MERCER,F
FAYETTE,M
MARSHALL,M
HARRISON,M
BOONE,F
MORGAN,M
WETZEL,F
FAYETTE,M
WYOMING,M
RALEIGH,M
BERKELEY,F
CABELL,M
KANAWHA,M
JEFFERSON,F
CALHOUN,
MONONGALIA,F
RALEIGH,F
MARION,F
CABELL,F
HARRISON,M
OHIO,M
NICHOLAS,F
MASON,F
FAYETTE,M
MONONGALIA,F
MONONGALIA,M
KANAWHA,F
BERKELEY,F
JEFFERSON,F
JEFFERSON,M
BERKELEY,M
TYLER,M
GRANT,F
HAMPSHIRE,F
RALEIGH,F
RALEIGH,M
MINERAL,F
CABELL,M
MARION,M
GILMER,F
HARRISON,F
CABELL,M
CABELL,F
KANAWHA,F
CABELL,F
MERCER,M
JACKSON,M
KANAWHA,F
HARRISON,F
LEWIS,F
CABELL,F
MERCER,F
MINGO,F
PUTNAM,M
POCAHONTAS,F
MONONGALIA,F
RALEIGH,M
MONONGALIA,M
WIRT,F
FAYETTE,M
WIRT,M
BERKELEY,F
PUTNAM,M
GREENBRIER,M
OHIO,F
BERKELEY,F
PUTNAM,F
CABELL,M
WOOD,M
WYOMING,F
WYOMING,M
FAYETTE,F
WOOD,M
RALEIGH,M
CABELL,F
MORGAN,F
FAYETTE,F
MONONGALIA,M
KANAWHA,F
MERCER,M
MERCER,F
FAYETTE,F
CABELL,F
JEFFERSON,F
JEFFERSON,M
RALEIGH,M
MERCER,M
CABELL,M
HAMPSHIRE,M
JEFFERSON,M
LEWIS,F
OHIO,F
WOOD,F
JEFFERSON,F
RALEIGH,M
RALEIGH,F
UPSHUR,M
PRESTON,F
MARSHALL,F
WOOD,M
MERCER,M
WOOD,M
TAYLOR,F
CABELL,M
KANAWHA,F
LEWIS,M
KANAWHA,M
CLAY,M
LOGAN,F
MERCER,M
LOGAN,M
BERKELEY,F
BERKELEY,M
BERKELEY,F
MONONGALIA,F
BROOKE,M
JEFFERSON,M
OHIO,M
FAYETTE,M
OHIO,M
PRESTON,M
HANCOCK,M
PUTNAM,M
MERCER,M
CABELL,M
RALEIGH,M
HARRISON,M
MERCER,M
BOONE,F
MARSHALL,F
MARSHALL,M
KANAWHA,M
KANAWHA,M
MONONGALIA,F
MONONGALIA,M
MONONGALIA,F
MONONGALIA,M
WETZEL,F
MONONGALIA,M
MONONGALIA,F
MONONGALIA,M
MONONGALIA,F
MONONGALIA,M
CABELL,M
CABELL,F
KANAWHA,F
KANAWHA,M
MONONGALIA,F
MONONGALIA,M
KANAWHA,F
MONONGALIA,F
MONONGALIA,F
JACKSON,M
MONONGALIA,F
JACKSON,M
CABELL,F
CABELL,F
CABELL,M
MONONGALIA,F
MONONGALIA,M
KANAWHA,F
CABELL,M
CABELL,F
WOOD,F
PUTNAM,F
WOOD,F
CABELL,
CABELL,F
CABELL,M
CABELL,M
CABELL,M
PUTNAM,F
WOOD,M
WOOD,F
WOOD,M
WOOD,M
RALEIGH,M
MONROE,F
MORGAN,F
ROANE,F
MORGAN,M
MONONGALIA,F
MERCER,M
WOOD,F
BERKELEY,F
BARBOUR,F
MERCER,M
GRANT,F
WOOD,M
RALEIGH,M
HARRISON,M
PLEASANTS,F
MARSHALL,M
MARSHALL,F
WOOD,M
CABELL,M
RANDOLPH,F
WAYNE,F
JEFFERSON,F
OHIO,M
PUTNAM,M
MARSHALL,
MONONGALIA,M
FAYETTE,M
HARRISON,M
KANAWHA,F
MERCER,M
CABELL,F
HAMPSHIRE,M
RITCHIE,F
OHIO,F
HARRISON,M
WOOD,M
MARION,M
OHIO,M
WOOD,M
BERKELEY,M
WOOD,M
MERCER,F
KANAWHA,M
WEBSTER,M
WOOD,F
MORGAN,F
RALEIGH,M
WOOD,F
FAYETTE,M
WOOD,F
HARRISON,F
MERCER,F
FAYETTE,M
BARBOUR,M
PLEASANTS,M
LEWIS,M
LINCOLN,M
PUTNAM,F
PUTNAM,M
MARION,F
MERCER,M
BERKELEY,M
MARION,F
BROOKE,M
GREENBRIER,M
PRESTON,F
MERCER,F
MERCER,M
NICHOLAS,F
FAYETTE,F
MORGAN,F
BERKELEY,M
MORGAN,M
FAYETTE,M
UPSHUR,F
FAYETTE,M
BERKELEY,F
PRESTON,M
BERKELEY,M
MERCER,F
FAYETTE,F
JACKSON,M
JEFFERSON,M
BERKELEY,M
FAYETTE,F
LOGAN,M
WYOMING,
HARDY,M
WOOD,F
WYOMING,M
BOONE,M
MONONGALIA,M
MONONGALIA,M
FAYETTE,F
JEFFERSON,M
JEFFERSON,F
GREENBRIER,M
FAYETTE,M
PLEASANTS,M
OHIO,F
TAYLOR,M
MONROE,F
MONROE,M
HARRISON,F
JEFFERSON,F
CABELL,F
CABELL,M
ROANE,F
ROANE,F
JEFFERSON,F
BERKELEY,F
LINCOLN,F
PRESTON,M
MINERAL,M
MORGAN,F
TAYLOR,M
TAYLOR,M
WOOD,F
MONONGALIA,F
MONONGALIA,M
WOOD,M
WYOMING,M
MERCER,M
MERCER,F
WOOD,M
WOOD,F
JEFFERSON,M
BERKELEY,F
BERKELEY,M
HARRISON,F
HAMPSHIRE,M
MONONGALIA,F
WOOD,F
RITCHIE,F
JEFFERSON,M
WAYNE,M
JEFFERSON,M
JEFFERSON,M
MERCER,F
MERCER,M
MONONGALIA,M
SUMMERS,F
NICHOLAS,F
SUMMERS,M
WYOMING,F
WOOD,M
GILMER,F
FAYETTE,M
MONONGALIA,M
KANAWHA,M
PLEASANTS,F
JEFFERSON,F
FAYETTE,F
WOOD,F
HARRISON,F
HARRISON,F
GREENBRIER,M
NICHOLAS,M
HARRISON,M
RANDOLPH,F
PLEASANTS,F
RANDOLPH,F
RANDOLPH,M
BROOKE,F
SUMMERS,F
RALEIGH,F
RALEIGH,M
MERCER,F
FAYETTE,M
MORGAN,F
JEFFERSON,M
WOOD,M
OHIO,F
WOOD,F
HARRISON,F
MONONGALIA,M
OHIO,F
WAYNE,M
GRANT,F
MORGAN,M
CABELL,M
PUTNAM,F
RANDOLPH,M
RANDOLPH,F
OHIO,
TUCKER,M
RALEIGH,F
MERCER,F
KANAWHA,M
MASON,
WOOD,M
JEFFERSON,F
MERCER,F
CABELL,F
MERCER,M
BERKELEY,F
MONONGALIA,F
PUTNAM,M
UPSHUR,F
MASON,F
KANAWHA,M
BOONE,F
HARRISON,M
LOGAN,M
WOOD,F
JEFFERSON,M
MERCER,F
MINERAL,M
WOOD,F
WETZEL,M
SUMMERS,M
JEFFERSON,F
WOOD,M
JEFFERSON,M
MERCER,M
RALEIGH,M
PUTNAM,M
RANDOLPH,M
KANAWHA,M
PRESTON,F
CABELL,F
MONONGALIA,M
KANAWHA,M
KANAWHA,F
WOOD,M
RALEIGH,M
KANAWHA,M
KANAWHA,F
FAYETTE,F
LOGAN,F
MARSHALL,F
MERCER,M
WOOD,M
RANDOLPH,M
MONONGALIA,M
POCAHONTAS,M
POCAHONTAS,F
MARSHALL,F
WOOD,F
KANAWHA,M
PUTNAM,M
KANAWHA,F
WOOD,M
MONONGALIA,F
CABELL,F
MARION,M
CABELL,F
MONONGALIA,F
BOONE,M
GREENBRIER,M
PUTNAM,F
PUTNAM,F
BOONE,F
MCDOWELL,M
CABELL,M
BERKELEY,M
PUTNAM,F
OHIO,F
PUTNAM,M
JACKSON,
CABELL,F
PUTNAM,
PUTNAM,
MONONGALIA,M
CABELL,M
MONONGALIA,M
MONONGALIA,F
MONONGALIA,M
HARRISON,F
PRESTON,F
MONONGALIA,M
BOONE,M
KANAWHA,M
KANAWHA,F
CABELL,M
KANAWHA,F
MERCER,M
TAYLOR,M
CABELL,F
MARION,M
FAYETTE,
MONONGALIA,F
MONONGALIA,M
WETZEL,M
UPSHUR,F
MONONGALIA,F
MONONGALIA,M
MONONGALIA,F
UPSHUR,M
BERKELEY,M
CALHOUN,
WOOD,F
BERKELEY,F
HARRISON,F
HARRISON,F
BERKELEY,F
HARRISON,F
MORGAN,M
WAYNE,F
MONONGALIA,M
RALEIGH,M
TYLER,M
MONONGALIA,M
HARRISON,M
MONONGALIA,F
CABELL,F
BERKELEY,M
GREENBRIER,F
RANDOLPH,F
BERKELEY,F
GREENBRIER,F
BERKELEY,M
KANAWHA,F
RANDOLPH,F
MONONGALIA,F
CABELL,M
MONONGALIA,F
WAYNE,M
MONONGALIA,F
MONONGALIA,M
MONONGALIA,F
KANAWHA,M
CABELL,M
MONONGALIA,F
CABELL,F
CABELL,F
CABELL,F
CABELL,M
KANAWHA,M
CABELL,F
CABELL,F
KANAWHA,M
CABELL,F
CABELL,F
DODDRIDGE,M
PUTNAM,M
MONONGALIA,F
WYOMING,M
BERKELEY,M
CABELL,F
GREENBRIER,M
TAYLOR,F
KANAWHA,M
HANCOCK,F
KANAWHA,F
GREENBRIER,M
TAYLOR,F
WOOD,F
MERCER,M
MONONGALIA,F
MONONGALIA,M
MONONGALIA,M
CABELL,M
BERKELEY,F
MARION,M
KANAWHA,F
DODDRIDGE,F
MERCER,F
MARSHALL,M
CABELL,F
RANDOLPH,M
CABELL,F
MONONGALIA,M
PUTNAM,F
KANAWHA,F
MERCER,F
BERKELEY,F
BERKELEY,M
SUMMERS,M
WOOD,F
MONONGALIA,M
BERKELEY,
KANAWHA,F
WOOD,F
MONONGALIA,M
WOOD,F
MONONGALIA,F
MONONGALIA,M
MONONGALIA,F
MONONGALIA,M
KANAWHA,F
WOOD,M
MERCER,F
MONONGALIA,F
MONONGALIA,M
MONONGALIA,
MONONGALIA,
WOOD,F
UPSHUR,
MONONGALIA,M
MONONGALIA,M
JACKSON,M
OHIO,
BERKELEY,F
MINGO,F
BERKELEY,M
MASON,M
WAYNE,M
MONONGALIA,M
KANAWHA,F
MONONGALIA,M
MONONGALIA,M
TUCKER,F
MONONGALIA,F
MONONGALIA,F
MONONGALIA,F
FAYETTE,
BERKELEY,F
KANAWHA,M
MONONGALIA,F
MONONGALIA,M
WOOD,M
MONONGALIA,M
MONONGALIA,F
MONONGALIA,F
MONONGALIA,F
MONONGALIA,F
CABELL,F
MONONGALIA,M
MONONGALIA,F
MONONGALIA,M
RALEIGH,F
RALEIGH,M
POCAHONTAS,F
HAMPSHIRE,M
HAMPSHIRE,F
HAMPSHIRE,M
HAMPSHIRE,M
HAMPSHIRE,F
HAMPSHIRE,M
JEFFERSON,M
MERCER,M
MERCER,F
MERCER,M
BERKELEY,F
LOGAN,F
TAYLOR,F
HAMPSHIRE,F
HAMPSHIRE,F
FAYETTE,F
GREENBRIER,F
MERCER,F
JEFFERSON,M
JEFFERSON,M
CABELL,F
JEFFERSON,F
WIRT,M
BERKELEY,M
BERKELEY,F
WOOD,M
WOOD,M
MERCER,M
MERCER,F
WOOD,F
MERCER,M
BRAXTON,M
GREENBRIER,M
WIRT,F
BARBOUR,M
MERCER,F
MERCER,M
WAYNE,F
RANDOLPH,F
KANAWHA,M
CABELL,F
RANDOLPH,M
JEFFERSON,F
JEFFERSON,M
JEFFERSON,F
HARRISON,F
CABELL,F
JEFFERSON,F
JEFFERSON,M
LOGAN,F
JEFFERSON,M
BERKELEY,M
MONONGALIA,F
JEFFERSON,M
MARION,F
BOONE,M
MONONGALIA,F
MONONGALIA,F
MONONGALIA,M
JEFFERSON,M
JEFFERSON,F
JEFFERSON,M
MONONGALIA,M
CABELL,M
JEFFERSON,M
JEFFERSON,M
GRANT,F
JEFFERSON,F
MONONGALIA,M
JEFFERSON,M
BARBOUR,F
JEFFERSON,F
BERKELEY,M
MERCER,F
BRAXTON,M
WIRT,F
BOONE,M
MERCER,F
MARION,M
TYLER,F
JEFFERSON,F
CALHOUN,M
MONONGALIA,M
MCDOWELL,F
NICHOLAS,F
DODDRIDGE,F
WOOD,F
OHIO,
WOOD,F
KANAWHA,F
FAYETTE,M
WOOD,F
WOOD,M
JACKSON,F
PUTNAM,F
MONONGALIA,M
MONONGALIA,M
CABELL,F
CABELL,M
MONONGALIA,M
MONONGALIA,F
PENDLETON,M
FAYETTE,F
MARSHALL,M
PLEASANTS,M
MONONGALIA,M
MONONGALIA,F
MONONGALIA,M
HARRISON,M
MONROE,M
MASON,M
MERCER,M
MERCER,M
CABELL,M
UPSHUR,M
GREENBRIER,F
GREENBRIER,M
MORGAN,F
FAYETTE,F
GREENBRIER,M
FAYETTE,F
CABELL,M
HARRISON,M
CABELL,F
FAYETTE,F
FAYETTE,
JEFFERSON,F
JEFFERSON,F
JEFFERSON,M
ROANE,F
JEFFERSON,F
LINCOLN,M
JEFFERSON,M
RANDOLPH,M
RANDOLPH,F
NICHOLAS,F
JEFFERSON,F
WOOD,F
MONONGALIA,M
WOOD,M
FAYETTE,
FAYETTE,M
OHIO,F
MARION,M
MORGAN,F
PUTNAM,M
WOOD,F
PRESTON,F
KANAWHA,F
FAYETTE,
BERKELEY,M
MERCER,F
GREENBRIER,M
RITCHIE,F
GREENBRIER,F
JEFFERSON,M
HARRISON,M
HARRISON,F
MERCER,M
RALEIGH,M
RALEIGH,F
MASON,M
MERCER,F
OHIO,
MINERAL,F
UPSHUR,F
UPSHUR,F
BERKELEY,M
RALEIGH,F
LOGAN,F
LOGAN,M
BERKELEY,F
MONROE,M
MONROE,F
BERKELEY,F
BERKELEY,M
MARION,F
BERKELEY,M
BERKELEY,M
JEFFERSON,F
BERKELEY,F
OHIO,M
BERKELEY,M
MASON,F
MASON,M
MARSHALL,M
RALEIGH,M
LINCOLN,F
LOGAN,M
KANAWHA,F
KANAWHA,M
GREENBRIER,M
RALEIGH,F
BERKELEY,M
MORGAN,M
MONONGALIA,M
HANCOCK,F
MERCER,M
RALEIGH,M
UPSHUR,M
JEFFERSON,F
JEFFERSON,F
CABELL,F
JEFFERSON,M
JEFFERSON,M
JEFFERSON,M
JEFFERSON,M
WOOD,F
HAMPSHIRE,F
WOOD,M
RALEIGH,M
WOOD,M
MASON,M
NICHOLAS,M
WOOD,F
HARRISON,M
WOOD,F
WOOD,F
WYOMING,M
WYOMING,F
LINCOLN,F
KANAWHA,M
RITCHIE,F
CABELL,M
OHIO,F
MONROE,F
LINCOLN,F
HANCOCK,F
PENDLETON,M
RANDOLPH,F
RALEIGH,
PUTNAM,F
PUTNAM,F
LEWIS,F
LEWIS,M
MARSHALL,M
KANAWHA,M
KANAWHA,M
HARDY,M
HARRISON,M
MARION,F
OHIO,F
OHIO,M
HAMPSHIRE,M
HARRISON,M
BERKELEY,F
BERKELEY,M
HARRISON,F
PUTNAM,M
CABELL,M
MONONGALIA,M
CABELL,F
PUTNAM,M
MONONGALIA,F
MONONGALIA,M
MONONGALIA,F
MONONGALIA,F
MONONGALIA,M
WOOD,M
MONONGALIA,F
MONONGALIA,F
MONONGALIA,F
WOOD,M
JEFFERSON,M
BOONE,F
UPSHUR,F
UPSHUR,M
BERKELEY,F
BERKELEY,M
MONONGALIA,F
KANAWHA,F
MINERAL,M
RALEIGH,M
TUCKER,M
MONONGALIA,M
HANCOCK,F
MORGAN,F
GREENBRIER,M
GREENBRIER,F
KANAWHA,M
WAYNE,F
CLAY,F
JEFFERSON,F
JEFFERSON,M
WOOD,M
JEFFERSON,F
BROOKE,M
JACKSON,F
GREENBRIER,F
MERCER,F
PUTNAM,F
ROANE,M
ROANE,F
WOOD,M
GRANT,M
UPSHUR,F
HARRISON,M
WOOD,M
CABELL,M
MORGAN,F
HAMPSHIRE,M
MARSHALL,M
BERKELEY,M
MARSHALL,F
BERKELEY,F
MONONGALIA,F
BERKELEY,F
MORGAN,M
MORGAN,M
HANCOCK,F
MERCER,M
TAYLOR,M
FAYETTE,M
FAYETTE,F
GREENBRIER,F
GREENBRIER,F
GREENBRIER,F
BERKELEY,F
RITCHIE,M
GILMER,F
JACKSON,F
MARSHALL,M
WYOMING,M
WAYNE,F
GRANT,M
MORGAN,M
GREENBRIER,M
RANDOLPH,M
JEFFERSON,M
CLAY,F
LEWIS,F
MONROE,F
MONROE,M
WOOD,F
WOOD,F
PUTNAM,M
WOOD,F
FAYETTE,M
BROOKE,F
RALEIGH,F
BERKELEY,M
KANAWHA,M
KANAWHA,F
KANAWHA,F
JEFFERSON,M
LOGAN,M
RALEIGH,F
JEFFERSON,M
FAYETTE,F
OHIO,M
OHIO,F
MERCER,M
MERCER,F
MORGAN,M
MERCER,M
MERCER,M
MERCER,F
MERCER,M
MERCER,F
MERCER,F
WOOD,F
FAYETTE,M
MERCER,F
MERCER,F
UPSHUR,M
HARRISON,M
BROOKE,F
OHIO,F
MONONGALIA,F
MONONGALIA,M
MONONGALIA,M
BERKELEY,M
MONONGALIA,F
BERKELEY,M
MONONGALIA,M
KANAWHA,M
BERKELEY,F
MONROE,F
MONROE,M
RALEIGH,F
BERKELEY,F
BERKELEY,F
PUTNAM,F
WYOMING,M
MONONGALIA,F
MASON,M
OHIO,F
KANAWHA,F
KANAWHA,M
RALEIGH,F
MINERAL,F
OHIO,M
MINERAL,M
BERKELEY,M
OHIO,M
OHIO,F
BERKELEY,F
MINERAL,F
BERKELEY,F
RALEIGH,M
GREENBRIER,F
WOOD,M
JACKSON,F
MINERAL,F
PRESTON,F
KANAWHA,M
PRESTON,F
RALEIGH,M
WYOMING,M
RANDOLPH,M
RANDOLPH,F
POCAHONTAS,F
UPSHUR,M
MERCER,F
MERCER,F
HAMPSHIRE,F
MCDOWELL,M
KANAWHA,F
DODDRIDGE,M
WETZEL,F
WETZEL,F
HANCOCK,M
TYLER,M
WOOD,F
WOOD,M
WOOD,F
RANDOLPH,M
PLEASANTS,M
JACKSON,M
BROOKE,F
PUTNAM,F
MONONGALIA,M
OHIO,F
FAYETTE,
CABELL,F
PRESTON,F
MONONGALIA,F
MERCER,M
SUMMERS,M
WYOMING,M
HARRISON,F
OHIO,F
WAYNE,M
FAYETTE,F
JEFFERSON,F
GREENBRIER,F
MERCER,M
BERKELEY,M
PUTNAM,
RALEIGH,M
KANAWHA,F
OHIO,
KANAWHA,F
MARSHALL,
UPSHUR,M
CABELL,F
CABELL,M
WOOD,F
BERKELEY,M
MONONGALIA,M
BERKELEY,M
MORGAN,M
BERKELEY,F
RALEIGH,M
RALEIGH,F
SUMMERS,M
SUMMERS,M
NICHOLAS,F
LEWIS,F
HAMPSHIRE,M
HAMPSHIRE,M
BERKELEY,F
HARDY,M
BERKELEY,F
BERKELEY,F
UPSHUR,F
UPSHUR,M
UPSHUR,F
MONONGALIA,M
MONONGALIA,M
BARBOUR,M
GRANT,M
CABELL,F
LINCOLN,F
MINERAL,M
PUTNAM,M
KANAWHA,M
FAYETTE,F
FAYETTE,
OHIO,F
WYOMING,M
RANDOLPH,F
MERCER,F
MERCER,F
JEFFERSON,F
MERCER,F
MARSHALL,
MARSHALL,
MARSHALL,
MONONGALIA,F
HARRISON,F
HARRISON,M
BARBOUR,F
CALHOUN,
RALEIGH,M
KANAWHA,F
LOGAN,M
JEFFERSON,M
WOOD,F
HARDY,M
WOOD,F
JEFFERSON,F
JEFFERSON,M
MONONGALIA,F
LOGAN,M
BERKELEY,F
HARRISON,M
MASON,M
MASON,M
ROANE,M
PUTNAM,M
MASON,F
BERKELEY,M
MERCER,M
BARBOUR,F
MERCER,F
PUTNAM,M
BERKELEY,M
MERCER,F
BERKELEY,F
BERKELEY,M
BERKELEY,M
BERKELEY,F
MERCER,M
BERKELEY,M
RALEIGH,F
FAYETTE,F
LINCOLN,M
SUMMERS,M
KANAWHA,F
KANAWHA,F
RALEIGH,F
HARRISON,M
UPSHUR,M
KANAWHA,M
GILMER,M
FAYETTE,M
FAYETTE,F
BERKELEY,F
GREENBRIER,F
BRAXTON,M
ROANE,M
ROANE,F
JEFFERSON,M
JEFFERSON,F
JEFFERSON,F
JEFFERSON,F
JEFFERSON,F
JEFFERSON,M
BERKELEY,M
BOONE,M
OHIO,M
CABELL,F
MORGAN,F
MORGAN,M
MORGAN,M
MORGAN,F
MORGAN,M
CABELL,M
HARRISON,M
LOGAN,F
KANAWHA,M
LOGAN,F
MONONGALIA,M
HARRISON,M
FAYETTE,M
MONONGALIA,F
MCDOWELL,F
MONONGALIA,M
PUTNAM,F
WYOMING,M
FAYETTE,F
MONONGALIA,F
MONONGALIA,F
BRAXTON,M
JEFFERSON,F
GILMER,F
MONONGALIA,M
KANAWHA,M
RALEIGH,M
MASON,F
JACKSON,F
BERKELEY,F
BERKELEY,M
FAYETTE,M
MONONGALIA,M
MONONGALIA,M
MONONGALIA,F
JEFFERSON,F
BERKELEY,F
MONONGALIA,M
RALEIGH,F
MARION,F
ROANE,M
BERKELEY,F
MERCER,F
MARSHALL,M
BARBOUR,F
MINERAL,M
KANAWHA,M
MORGAN,F
PLEASANTS,M
WETZEL,F
BROOKE,M
UPSHUR,F
BROOKE,M
SUMMERS,F
FAYETTE,F
HARRISON,M
HANCOCK,F
UPSHUR,M
FAYETTE,M
HARRISON,M
BERKELEY,M
BERKELEY,M
JEFFERSON,F
KANAWHA,F
PUTNAM,F
WOOD,M
WOOD,F
UPSHUR,F
CLAY,F
JEFFERSON,F
BERKELEY,F
MONONGALIA,M
MONROE,M
RALEIGH,F
JEFFERSON,F
CABELL,M
JEFFERSON,F
JEFFERSON,M
MERCER,M
MERCER,F
WEBSTER,M
PUTNAM,F
HARRISON,M
HARRISON,M
MASON,M
OHIO,M
OHIO,M
MARSHALL,
KANAWHA,M
CLAY,F
BERKELEY,F
RALEIGH,F
WOOD,F
NICHOLAS,F
MONONGALIA,F
MONONGALIA,F
WOOD,M
KANAWHA,M
JEFFERSON,F
ROANE,M
WOOD,F
MORGAN,M
MORGAN,F
MERCER,M
MERCER,M
MERCER,F
OHIO,F
KANAWHA,F
RITCHIE,F
BROOKE,M
MONONGALIA,M
MONROE,M
PLEASANTS,M
MONONGALIA,M
TYLER,F
MONONGALIA,F
SUMMERS,F
MCDOWELL,F
MCDOWELL,F
MARION,F
HANCOCK,F
CALHOUN,F
WOOD,F
BERKELEY,M
JEFFERSON,F
JEFFERSON,M
BERKELEY,F
MARSHALL,F
MONONGALIA,M
PUTNAM,M
CABELL,M
JACKSON,M
MARION,F
MORGAN,F
MORGAN,M
WIRT,M
WYOMING,M
BERKELEY,M
MONONGALIA,F
RANDOLPH,M
HARRISON,M
MINERAL,F
RALEIGH,M
MONONGALIA,M
WIRT,F
MARION,F
MORGAN,M
GREENBRIER,
BERKELEY,M
BERKELEY,M
BROOKE,F
MONONGALIA,M
MERCER,F
HARRISON,M
UPSHUR,
BERKELEY,F
OHIO,F
MERCER,M
MORGAN,F
MARSHALL,F
MONONGALIA,F
HARRISON,M
CABELL,F
HAMPSHIRE,M
MORGAN,M
MONONGALIA,M
TUCKER,F
MERCER,F
MERCER,M
MERCER,F
BERKELEY,F
BERKELEY,M
MERCER,F
BERKELEY,M
BERKELEY,F
PRESTON,F
DODDRIDGE,F
BERKELEY,M
HANCOCK,M
PUTNAM,F
MONONGALIA,F
WYOMING,M
BOONE,F
KANAWHA,F
WOOD,M
WOOD,F
CABELL,F
MINGO,F
WOOD,F
BOONE,F
TUCKER,F
JEFFERSON,F
JEFFERSON,M
JEFFERSON,F
JEFFERSON,F
JEFFERSON,M
WOOD,M
LOGAN,F
POCAHONTAS,F
JEFFERSON,M
MONONGALIA,F
JEFFERSON,F
TYLER,M
CABELL,M
TYLER,F
JEFFERSON,F
MONONGALIA,F
MONONGALIA,F
MONONGALIA,F
KANAWHA,M
MONONGALIA,F
GREENBRIER,M
PUTNAM,M
MINGO,F
FAYETTE,F
FAYETTE,M
GREENBRIER,M
KANAWHA,M
KANAWHA,M
HAMPSHIRE,M
KANAWHA,M
KANAWHA,F
RALEIGH,F
KANAWHA,M
KANAWHA,F
PUTNAM,M
GREENBRIER,M
MASON,M
BERKELEY,M
RALEIGH,F
HARRISON,F
PRESTON,M
PENDLETON,M
KANAWHA,F
KANAWHA,F
TUCKER,M
PUTNAM,F
KANAWHA,F
KANAWHA,F
MARSHALL,M
BERKELEY,F
BERKELEY,M
BERKELEY,F
MONONGALIA,F
BERKELEY,M
BERKELEY,M
BERKELEY,F
PUTNAM,F
BERKELEY,M
JEFFERSON,F
JEFFERSON,F
HARRISON,M
HARRISON,M
JEFFERSON,F
MERCER,M
MINERAL,F
TAYLOR,M
TAYLOR,F
SUMMERS,M
HANCOCK,F
PUTNAM,F
RALEIGH,F
RALEIGH,M
HAMPSHIRE,F
RALEIGH,
JACKSON,M
MONONGALIA,M
BERKELEY,M
JEFFERSON,M
KANAWHA,M
NICHOLAS,F
WEBSTER,F
PUTNAM,M
GREENBRIER,F
RANDOLPH,F
GREENBRIER,M
GREENBRIER,F
TYLER,F
UPSHUR,F
TYLER,M
UPSHUR,M
UPSHUR,F
RALEIGH,F
PUTNAM,M
